PathwayID,PathwayName,name,alternativeNames,id,database,PubChemID,PubChemType
R-HSA-2262752,Cellular responses to stress,clascoterone,"clascoterone,CB-0301,CB-03-01,cortexolone 17&alpha;-propionate,Winlevi&reg;",11215,Guide to Pharmacology,11750009,Compound
R-HSA-2262752,Cellular responses to stress,flutamide,"flutamide,Eulexin&reg;,SCH-13521",6943,Guide to Pharmacology,3397,Compound
R-HSA-2262752,Cellular responses to stress,bicalutamide,"bicalutamide,Calutide&reg;,Casodex&reg;",2863,Guide to Pharmacology,2375,Compound
R-HSA-2262752,Cellular responses to stress,dydrogesterone,"dydrogesterone,Duphaston&reg;",2878,Guide to Pharmacology,9051,Compound
R-HSA-2262752,Cellular responses to stress,medroxyprogesterone,"medroxyprogesterone,hydroxymethylprogesterone,MPA",2879,Guide to Pharmacology,10631,Compound
R-HSA-2262752,Cellular responses to stress,norethisterone,"norethisterone,Micronor&reg;,norethindrone,Noriday&reg;",2880,Guide to Pharmacology,6230,Compound
R-HSA-2262752,Cellular responses to stress,levonorgestrel,"levonorgestrel,l-norgestrel,Norplant&reg;",2881,Guide to Pharmacology,13109,Compound
R-HSA-3247509,Chromatin modifying enzymes,panobinostat,"panobinostat,Farydak&reg;,LBH-589,LBH589",7489,Guide to Pharmacology,6918837,Compound
R-HSA-3247509,Chromatin modifying enzymes,valproic acid,"valproic acid,A-44090,Depakote&reg;,Epilim&reg;,valproate sodium",7009,Guide to Pharmacology,3121,Compound
R-HSA-3247509,Chromatin modifying enzymes,romidepsin,"romidepsin,FK228,FR901228,Istodax&reg;",7006,Guide to Pharmacology,5352062,Compound
R-HSA-3247509,Chromatin modifying enzymes,vorinostat,"vorinostat,SAHA,suberoylanilide hydroxamic acid,Zolinza&reg;",6852,Guide to Pharmacology,5311,Compound
R-HSA-3247509,Chromatin modifying enzymes,belinostat,"belinostat,Beleodaq&reg;,PXD-101,PXD101",7496,Guide to Pharmacology,6918638,Compound
R-HSA-9793528,Ciprofloxacin ADME,ciprofloxacin HCl,"ciprofloxacin HCl,ciprofloxacin hydrochloride",310388,ChEBI,62999,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,heparin,"heparin,HepFlush&reg;",4214,Guide to Pharmacology,53790558,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,sunitinib,"sunitinib,SU11248,Sutent&reg;",5713,Guide to Pharmacology,5329102,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,luteolin,luteolin,5215,Guide to Pharmacology,5280445,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,ruxolitinib,"ruxolitinib,<i>(R)</i>-ruxolitinib,INC424,INCB 18424,INCB018424,Jakafi&reg;,Jakavi&reg;",5688,Guide to Pharmacology,25126798,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,tofacitinib,"tofacitinib,CP-690,550,CP-690550,tasocitinib,Xeljanz&reg;",5677,Guide to Pharmacology,9926791,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,delgocitinib,"delgocitinib,Corectim&reg;,ent-60,JTE052,JTE-052",9619,Guide to Pharmacology,50914062,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,baricitinib,"baricitinib,INCB-028050,INCB028050,LY-3009104,LY3009104,Olumiant&reg;",7792,Guide to Pharmacology,44205240,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,peginterferon alfa-2a,"peginterferon alfa-2a,Pegasys",47205819,PubChem Substance,46504860,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,peginterferon alfa-2b,"peginterferon alfa-2b,PegIntron&reg;,Sylatron&reg;,Pegylated interferon alfa-2b",7462,Guide to Pharmacology,535230,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,IFN-&beta;1a (recombinant human),"IFN-&beta;1a (recombinant human),Avonex&reg;,Rebif&reg;",8339,Guide to Pharmacology,,
R-HSA-1280215,Cytokine Signaling in Immune system,IFN-&alpha;2,"IFN-&alpha;2,IFN-alpha-2,interferon alpha-2,Roferon A&reg;",4960,Guide to Pharmacology,,
R-HSA-1280215,Cytokine Signaling in Immune system,peginterferon beta-1a,"peginterferon beta-1a,interferon beta 1-alpha,PEG-INF-&beta;-1a,Plegridy&reg;",7637,Guide to Pharmacology,160687621,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,IFN-&beta;1b (recombinant human),"IFN-&beta;1b (recombinant human),Betaferon&reg;,Betaseron&reg;,Extavia&reg;,IFNb1b",8340,Guide to Pharmacology,,
R-HSA-1280215,Cytokine Signaling in Immune system,IFN-&alpha;2b (recombinant human),"IFN-&alpha;2b (recombinant human),intronA,Intron A&reg;",8338,Guide to Pharmacology,,
R-HSA-1280215,Cytokine Signaling in Immune system,emapalumab,"emapalumab,emapalumab-lzsg,Gamifant&reg;,NI0501,NI-0501",9295,Guide to Pharmacology,318164814,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,fontolizumab,"fontolizumab,HuZAF",9847,Guide to Pharmacology,135326524,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,semaxanib,"semaxanib,SU5416,SU 5416,VEGF receptor 2 kinase inhibitor III",5056,Guide to Pharmacology,5329098,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,lestaurtinib,"lestaurtinib,CEP-701,KT-5555,SP924",5672,Guide to Pharmacology,126565,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,midostaurin,"midostaurin,CGP 41231,CGP 41251,N-benzoylstaurosporine,PKC412,Rydapt&reg;",5702,Guide to Pharmacology,9829523,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,gilteritinib,"gilteritinib,ASP2215,ASP-2215,Xospata&reg;",8708,Guide to Pharmacology,49803313,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,KW-2449,"KW-2449,KW 2449",5691,Guide to Pharmacology,11427553,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,linifanib,"linifanib,ABT 869,ABT-869",5657,Guide to Pharmacology,11485656,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,TTT-3002,"TTT-3002,TTT3002",11134,Guide to Pharmacology,92136143,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,crenolanib,"crenolanib,ARO-002,CP 868596,CP-868596,CP-868,596",7882,Guide to Pharmacology,10366136,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,tamatinib,"tamatinib,R 406,R-406,R406 free base",5706,Guide to Pharmacology,11213558,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,pexidartinib,"pexidartinib,PLX3397,PLX-3397,Turalio&reg;",8710,Guide to Pharmacology,25151352,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,cabozantinib,"cabozantinib,BMS907351,Cabometyx&reg;,Cometriq&reg;,XL184,XL-184",5887,Guide to Pharmacology,25102847,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,ponatinib,"ponatinib,AP24534,Iclusig&reg;",5890,Guide to Pharmacology,24826799,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,sorafenib,"sorafenib,BAY 43-9006,Nexavar",5711,Guide to Pharmacology,216239,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,tandutinib,"tandutinib,CT53518,MLN518,MLN-518",5695,Guide to Pharmacology,3038522,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,quizartinib,"quizartinib,AC 010220,AC220,AC 220",5658,Guide to Pharmacology,24889392,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,infliximab,"infliximab,cA2,Inflectra&reg;,Remicade&reg;,Remsima&reg;,SB2,TA-650",5004,Guide to Pharmacology,46505602,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,adalimumab,"adalimumab,D2E7,Humira&reg;",4860,Guide to Pharmacology,329976965,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,certolizumab pegol,"certolizumab pegol,CDP870,Cimzia&reg;,PHA 738144",6774,Guide to Pharmacology,103771529,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,golimumab,"golimumab,CNTO148,CNTO-148,Simponi&reg;",6776,Guide to Pharmacology,103771531,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,etanercept,"etanercept,Enbrel&reg;,Rhu Tnfr:Fc,TNFR-Fc,TNR 001",6789,Guide to Pharmacology,10099,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,acalabrutinib,"acalabrutinib,ACP-196,Calquence&reg;,Example 6 [US20140155385 A1]",8912,Guide to Pharmacology,71226662,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,ibrutinib,"ibrutinib,Imbruvica&reg;,PCI-32765",6912,Guide to Pharmacology,24821094,Compound
R-HSA-1280215,Cytokine Signaling in Immune system,tocilizumab,"tocilizumab,Actemra&reg;,R-1569,RG-1569,RHPM-1,RoActemra&reg;",6881,Guide to Pharmacology,485726264,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,satralizumab,"satralizumab,Enspryng&reg;,RG6168,RG-6168,SA237,SA-237,sapelizumab (deprecated INN),satralizumab-mwge",9093,Guide to Pharmacology,481155532,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,sarilumab,"sarilumab,Kevzara&reg;,REGN88,SAR153191",7999,Guide to Pharmacology,160687628,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,isunakinra,"isunakinra,EBI-005",9704,Guide to Pharmacology,249748720,Substance
R-HSA-1280215,Cytokine Signaling in Immune system,anakinra,"anakinra,antril,Kineret&reg;",6972,Guide to Pharmacology,405454581,Substance
R-HSA-73942,DNA Damage Reversal,procarbazine,"procarbazine,Matulane&reg;,Ro-4-6467/1,Ro-4646711",7278,Guide to Pharmacology,4915,Compound
R-HSA-73942,DNA Damage Reversal,temozolomide,"temozolomide,CCRG-81045,M-39831,Temodal&reg;,Temodar&reg;",7301,Guide to Pharmacology,5394,Compound
R-HSA-73942,DNA Damage Reversal,streptozocin,"streptozocin,streptozotocin",29327,PubChem Compound,29327,Compound
R-HSA-73942,DNA Damage Reversal,dacarbazine,"dacarbazine,DTIC-Dome&reg;",9075,Guide to Pharmacology,135398738,Compound
R-HSA-73887,Death Receptor Signaling,infliximab,"infliximab,cA2,Inflectra&reg;,Remicade&reg;,Remsima&reg;,SB2,TA-650",5004,Guide to Pharmacology,46505602,Substance
R-HSA-73887,Death Receptor Signaling,adalimumab,"adalimumab,D2E7,Humira&reg;",4860,Guide to Pharmacology,329976965,Substance
R-HSA-73887,Death Receptor Signaling,certolizumab pegol,"certolizumab pegol,CDP870,Cimzia&reg;,PHA 738144",6774,Guide to Pharmacology,103771529,Substance
R-HSA-73887,Death Receptor Signaling,golimumab,"golimumab,CNTO148,CNTO-148,Simponi&reg;",6776,Guide to Pharmacology,103771531,Substance
R-HSA-73887,Death Receptor Signaling,etanercept,"etanercept,Enbrel&reg;,Rhu Tnfr:Fc,TNFR-Fc,TNR 001",6789,Guide to Pharmacology,10099,Substance
R-HSA-9671793,Diseases of hemostasis,caplacizumab,"caplacizumab,ALX-0081,anti-vWF Nanobody,Cablivi&reg;,caplacizumab-yhdp",9123,Guide to Pharmacology,160671749,Substance
R-HSA-9645723,Diseases of programmed cell death,decitabine,decitabine,6805,Guide to Pharmacology,451668,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,midostaurin,"midostaurin,CGP 41231,CGP 41251,N-benzoylstaurosporine,PKC412,Rydapt&reg;",5702,Guide to Pharmacology,9829523,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,dovitinib,"dovitinib,Chir 258,CHIR-258,TKI 258,TKI-258",5962,Guide to Pharmacology,135398510,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,PD173074,"PD173074,PD 173074,PD-173074",5037,Guide to Pharmacology,1401,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,SU5402,SU5402,5289418,PubChem Compound,5289418,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,BGJ-398,"BGJ-398,BGJ398,BGJ 398,NVP-BGJ398",7877,Guide to Pharmacology,53235510,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,lucitanib,"lucitanib,E3810,E-3810 amine",7649,Guide to Pharmacology,25031915,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,brivanib alaninate,"brivanib alaninate,BMS582664,BMS-582664",8097,Guide to Pharmacology,11154925,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,brivanib,"brivanib,BMS 540215,BMS-540215",5671,Guide to Pharmacology,11234052,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,AZD4547,"AZD4547,AZD-4547,KB-74810",7707,Guide to Pharmacology,51039095,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,cediranib,"cediranib,AZD2171,AZD 2171,ZD 2171",5664,Guide to Pharmacology,9933475,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,nintedanib,"nintedanib,BIBF1120,BIBF-1120,Ofev&reg;,Vargatef&reg;",5936,Guide to Pharmacology,135423438,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,masitinib,"masitinib,AB1010,AB-1010,Masican&reg; (proposed trade name)",5656,Guide to Pharmacology,10074640,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,lenvatinib,"lenvatinib,E 7080,ER-203492-00,Kisplyx&reg;,Lenvima&reg;",7426,Guide to Pharmacology,9823820,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,FP-1039,"FP-1039,FGFR1:Fc,FP1039,GSK3052230,GSK-3052230,HGS1036",11581,Guide to Pharmacology,381608699,Substance
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,pazopanib,"pazopanib,GW 786034,indazolylpyrimidine 13,Votrient&reg;",5698,Guide to Pharmacology,10113978,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,GP369,GP369,156377,ChEBI,,
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,ripretinib,"ripretinib,DCC2618,DCC-2618",9175,Guide to Pharmacology,71584930,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,avapritinib,"avapritinib,BLU285,BLU-285",10368,Guide to Pharmacology,118023034,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,imatinib,"imatinib,CGP 57148,Gleevec&reg;,Glivec&reg;,STI571",5687,Guide to Pharmacology,5291,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,axitinib,"axitinib,AG013736,AG 013736,AG-013736,Inlyta&reg;",5659,Guide to Pharmacology,6450551,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,cabozantinib,"cabozantinib,BMS907351,Cabometyx&reg;,Cometriq&reg;,XL184,XL-184",5887,Guide to Pharmacology,25102847,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,sorafenib,"sorafenib,BAY 43-9006,Nexavar",5711,Guide to Pharmacology,216239,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,ponatinib,"ponatinib,AP24534,Iclusig&reg;",5890,Guide to Pharmacology,24826799,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,nilotinib,"nilotinib,AMN107,AMN 107,Tasigna&reg;",5697,Guide to Pharmacology,644241,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,dasatinib,"dasatinib,BMS 345825,BMS 354825,BMS 35482513,Sprycel&reg;",5678,Guide to Pharmacology,3062316,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,regorafenib,"regorafenib,BAY 73-4506,Stivarga&reg;",5891,Guide to Pharmacology,11167602,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,sunitinib,"sunitinib,SU11248,Sutent&reg;",5713,Guide to Pharmacology,5329102,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,XAV939,XAV939,2726824,PubChem Compound,2726824,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,LGK974,"LGK974,LGK-974,WNT974,WNT-974",11167,Guide to Pharmacology,46926973,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,semaxanib,"semaxanib,SU5416,SU 5416,VEGF receptor 2 kinase inhibitor III",5056,Guide to Pharmacology,5329098,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,lestaurtinib,"lestaurtinib,CEP-701,KT-5555,SP924",5672,Guide to Pharmacology,126565,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,gilteritinib,"gilteritinib,ASP2215,ASP-2215,Xospata&reg;",8708,Guide to Pharmacology,49803313,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,KW-2449,"KW-2449,KW 2449",5691,Guide to Pharmacology,11427553,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,linifanib,"linifanib,ABT 869,ABT-869",5657,Guide to Pharmacology,11485656,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,TTT-3002,"TTT-3002,TTT3002",11134,Guide to Pharmacology,92136143,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,crenolanib,"crenolanib,ARO-002,CP 868596,CP-868596,CP-868,596",7882,Guide to Pharmacology,10366136,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,tamatinib,"tamatinib,R 406,R-406,R406 free base",5706,Guide to Pharmacology,11213558,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,pexidartinib,"pexidartinib,PLX3397,PLX-3397,Turalio&reg;",8710,Guide to Pharmacology,25151352,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,tandutinib,"tandutinib,CT53518,MLN518,MLN-518",5695,Guide to Pharmacology,3038522,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,quizartinib,"quizartinib,AC 010220,AC220,AC 220",5658,Guide to Pharmacology,24889392,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,trastuzumab,"trastuzumab,D5v8,Herceptin&reg;,R-597",5082,Guide to Pharmacology,329976959,Substance
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,pertuzumab,"pertuzumab,2C4,Omnitarg&reg; (obsolete trade name),Perjeta&reg;",5046,Guide to Pharmacology,50069677,Substance
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,afatinib,"afatinib,BIBW2992,Gilotrif&reg;",5667,Guide to Pharmacology,10184653,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,lapatinib,"lapatinib,FMM,GW572016,GW 572016,Tykerb&reg;,Tyverb&reg;",5692,Guide to Pharmacology,208908,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,neratinib,"neratinib,HKI 272,HKI-272",5686,Guide to Pharmacology,9915743,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,gefitinib,"gefitinib,Iressa&reg;,ZD1839,ZD 1839",4941,Guide to Pharmacology,123631,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,osimertinib,"osimertinib,AZD9291,AZD 9291,AZD-9291,mereletinib (obsolete INN),Tagrisso&reg;",7719,Guide to Pharmacology,71496458,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,AZ5104,"AZ5104,AZ-5104",11580,Guide to Pharmacology,71496460,Compound
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,sapitinib,"sapitinib,AZD8931,AZD-8931",7717,Guide to Pharmacology,11488320,Compound
