Drug,DrugID,PubChemId,id_type
ORPHENADRINE,4222.0,736041.0,Compound
ORTERONEL,4223.0,10335364.0,Compound
ORY-1001,4224.0,71543365.0,Compound
OSELTAMIVIR-PHOSPHATE,4226.0,65028.0,Compound
OSEMOZOTAN,4227.0,198747.0,Compound
OSI-420,4229.0,10317566.0,Compound
OSI-930,4230.0,9868037.0,Compound
OSIMERTINIB,4232.0,71496458.0,Compound
OSPEMIFENE,4233.0,3036505.0,Compound
OSTARINE,4234.0,11326715.0,Compound
OT-R-ANTAGONIST-1,4236.0,9690136.0,Compound
OTAMIXABAN,4237.0,5496659.0,Compound
OTENZEPAD,4238.0,76966449.0,Compound
OTILONIUM,4239.0,72093.0,Compound
OTX015,4242.0,9936746.0,Compound
OUABAIN,4243.0,11527152.0,Compound
OXA-06,4244.0,24857242.0,Compound
OXALOACETATE,4248.0,54676101.0,Compound
OXAPROZIN,4250.0,4614.0,Compound
OXCARBAZEPINE,4253.0,34312.0,Compound
OXF-BD-02,4256.0,70699441.0,Compound
OXIBENDAZOLE,4259.0,4622.0,Compound
OXOTREMORINE-M,4266.0,4629.0,Compound
OXPRENOLOL,4267.0,94423.0,Compound
OXYBENZONE,4268.0,4632.0,Compound
OXYBUPROCAINE,4269.0,4633.0,Compound
OXYMETAZOLINE,4274.0,4636.0,Compound
OXYPHENCYCLIMINE,4275.0,688541.0,Compound
OXYPHENONIUM,4276.0,5748.0,Compound
OXYPURINOL,4277.0,135398752.0,Compound
OXYQUINOLINE,4278.0,1923.0,Compound
OXYTOCIN,4279.0,133698923.0,Compound
OZAGREL,4280.0,5282440.0,Compound
OZANIMOD,4281.0,52938427.0,Compound
P22077,4284.0,46931953.0,Compound
P276-00,4285.0,23643976.0,Compound
P5091,4286.0,2819993.0,Compound
P7C3,4287.0,981442.0,Compound
PA-452,4288.0,9803242.0,Compound
PAC-1,4289.0,9675990.0,Compound
PACLITAXEL,4290.0,36314.0,Compound
PACOCF3,4291.0,4670.0,Compound
PACRITINIB,4292.0,46216796.0,Compound
PALBOCICLIB,4298.0,5330286.0,Compound
PALIPERIDONE,4300.0,9823781.0,Compound
PALMATINE-CHLORIDE,4301.0,19009.0,Compound
PALMITOYLETHANOLAMIDE,4304.0,4671.0,Compound
PALOMID-529,4305.0,86324425.0,Compound
PALONOSETRON,4306.0,6337614.0,Compound
PALOSURAN,4307.0,10173280.0,Compound
PALOVAROTENE,4308.0,10295295.0,Compound
PAMIDRONATE,4310.0,4674.0,Compound
PANCURONIUM,4312.0,441289.0,Compound
PANOBINOSTAT,4314.0,6918837.0,Compound
PANTOPRAZOLE,4316.0,11181988.0,Compound
PAOPA,4318.0,44281634.0,Compound
PAPAVERINE,4319.0,4680.0,Compound
PARACETAMOL,4322.0,1983.0,Compound
PARBENDAZOLE,4325.0,26596.0,Compound
PARDOPRUNOX,4327.0,6918525.0,Compound
PARECOXIB,4328.0,119828.0,Compound
PARGYLINE,4330.0,4688.0,Compound
PARICALCITOL,4331.0,5281104.0,Compound
PAROXETINE,4334.0,43815.0,Compound
PARTHENOLIDE-(-),4338.0,5420805.0,Compound
PARTHENOLIDE-(ALTERNATE-STEREO),4339.0,7251185.0,Compound
PASIREOTIDE,4341.0,9941444.0,Compound
PAZOPANIB,4344.0,10113978.0,Compound
PCA-4248,4348.0,6604734.0,Compound
PCI-24781,4349.0,11749858.0,Compound
PCI-29732,4351.0,22347110.0,Compound
PCI-34051,4352.0,24753719.0,Compound
PCO-400,4353.0,129348.0,Compound
PD-0325901,4354.0,9826528.0,Compound
PD-102807,4355.0,92845316.0,Compound
PD-118057,4356.0,9864959.0,Compound
PD-123319,4357.0,5311345.0,Compound
PD-128907,4358.0,5311346.0,Compound
PD-153035,4359.0,4705.0,Compound
PD-160170,4360.0,9820766.0,Compound
PD-161570,4361.0,5328135.0,Compound
PD-166285,4362.0,5311382.0,Compound
PD-166793,4363.0,9887870.0,Compound
PD-168393,4364.0,4708.0,Compound
PD-168568,4365.0,9928335.0,Compound
PD-173074,4366.0,1401.0,Compound
PD-173212,4367.0,9916734.0,Compound
PD-184352,4368.0,6918454.0,Compound
PD-198306,4369.0,9956637.0,Compound
PD-318088,4370.0,17753852.0,Compound
PD-407824,4371.0,4369491.0,Compound
PD-81723,4372.0,122028.0,Compound
PD-98059,4373.0,4713.0,Compound
PD1-PDL-INHIBITOR-1,4374.0,91663303.0,Compound
PDE10-IN-1,4376.0,72709059.0,Compound
PDP-EA,4377.0,69724031.0,Compound
PEFLOXACIN,4379.0,6919009.0,Compound
PELANSERIN,4380.0,65435.0,Compound
PELITINIB,4381.0,6445562.0,Compound
PEMETREXED,4384.0,135410875.0,Compound
PEMIROLAST,4385.0,57697.0,Compound
PENBUTOLOL,4386.0,37464.0,Compound
PENFLURIDOL,4388.0,33630.0,Compound
PENTAGASTRIN,4392.0,9853654.0,Compound
PENTAMIDINE,4393.0,4735.0,Compound
PENTETIC-ACID,4394.0,3053.0,Compound
PENTOLINIUM,4396.0,5850.0,Compound
PENTOSTATIN,4397.0,439693.0,Compound
PENTOXIFYLLINE,4398.0,4740.0,Compound
PEPSTATIN,4401.0,5478883.0,Compound
PERETINOIN,4405.0,6437836.0,Compound
PERGOLIDE,4409.0,47811.0,Compound
PERHEXILINE,4410.0,38988177.0,Compound
PERIFOSINE,4411.0,148178.0,Compound
PERILLYL-ALCOHOL,4412.0,369312.0,Compound
PERINDOPRIL,4413.0,40466996.0,Compound
PEROSPIRONE,4414.0,115368.0,Compound
PERPHENAZINE,4415.0,4748.0,Compound
PERZINFOTEL,4417.0,6918236.0,Compound
PETCM,4418.0,736879.0,Compound
PEVONEDISTAT,4419.0,16720766.0,Compound
PEXIDARTINIB,4420.0,25151352.0,Compound
PEXMETINIB,4421.0,24765037.0,Compound
PF-02545920,4423.0,11581936.0,Compound
PF-03049423,4424.0,24963293.0,Compound
PF-03758309,4426.0,25227462.0,Compound
PF-03814735,4427.0,51346455.0,Compound
PF-04217903,4430.0,17754438.0,Compound
PF-04418948,4431.0,25114442.0,Compound
PF-04447943,4432.0,135564558.0,Compound
PF-04457845,4433.0,24771824.0,Compound
PF-04885614,4436.0,65459349.0,Compound
PF-04937319,4437.0,46916694.0,Compound
PF-05190457,4442.0,58438464.0,Compound
PF-05212384,4443.0,44516953.0,Compound
PF-06447475,4450.0,72706840.0,Compound
PF-06463922,4452.0,78162481.0,Compound
PF-3274167,4460.0,11683187.0,Compound
PF-3845,4461.0,25154867.0,Compound
PF-429242,4463.0,23661637.0,Compound
PF-431396,4464.0,11598628.0,Compound
PF-4708671,4465.0,51371303.0,Compound
PF-477736,4466.0,135565545.0,Compound
PF-4800567,4467.0,53472153.0,Compound
PF-4981517,4468.0,71315139.0,Compound
PF-5274857,4470.0,56956240.0,Compound
PF-562271,4471.0,11713159.0,Compound
PF-573228,4472.0,11612883.0,Compound
PF-670462,4473.0,11681588.0,Compound
PF-750,4474.0,25154868.0,Compound
PF-8380,4475.0,25265312.0,Compound
PF-915275,4476.0,23725123.0,Compound
PFI-1,4477.0,71271629.0,Compound
PFI-4,4479.0,40642506.0,Compound
PFK-015,4480.0,25142799.0,Compound
PFK-158,4481.0,71730058.0,Compound
PGL5001,4483.0,76969933.0,Compound
PH-797804,4484.0,22049997.0,Compound
PHA-568487,4486.0,9932000.0,Compound
PHA-665752,4487.0,10461815.0,Compound
PHA-680632,4488.0,11249084.0,Compound
PHA-767491,4489.0,11715767.0,Compound
PHA-793887,4490.0,46191454.0,Compound
PHA-848125,4491.0,16718576.0,Compound
PHENACEMIDE,4494.0,4753.0,Compound
PHENACETIN,4495.0,4754.0,Compound
PHENAZONE,4496.0,2206.0,Compound
PHENELZINE,4498.0,3675.0,Compound
PHENFORMIN,4499.0,8249.0,Compound
PHENINDIONE,4500.0,4760.0,Compound
PHENIRAMINE,4501.0,667440.0,Compound
PHENOLPHTHALEIN,4502.0,4764.0,Compound
PHENPROCOUMON,4507.0,54681533.0,Compound
PHENSERINE,4508.0,192706.0,Compound
PHENSUXIMIDE,4509.0,6604215.0,Compound
PHENTOLAMINE,4511.0,5775.0,Compound
PHENYLBUTAZONE,4516.0,4781.0,Compound
PHENYLBUTYRATE,4517.0,4775.0,Compound
PHENYLEPHRINE,4518.0,6041.0,Compound
PHENYTOIN,4522.0,1775.0,Compound
PHIKAN-083,4523.0,4722579.0,Compound
PHLORETIN,4524.0,4788.0,Compound
PHORTRESS,4527.0,399465.0,Compound
PHP-501,4529.0,46204221.0,Compound
PHT-427,4530.0,44240850.0,Compound
PHTPP,4533.0,11201035.0,Compound
PHYSOSTIGMINE,4534.0,5983.0,Compound
PI-103,4536.0,9884685.0,Compound
PI4KIII-BETA-INHIBITOR-1,4540.0,71549093.0,Compound
PIBOSEROD,4542.0,177336.0,Compound
PICARTAMIDE,4543.0,76960918.0,Compound
PICEATANNOL,4544.0,667639.0,Compound
PICLAMILAST,4545.0,154575.0,Compound
PICOTAMIDE,4549.0,4814.0,Compound
PICROTOXININ,4551.0,7098683.0,Compound
PIFITHRIN-CYCLIC,4554.0,443278.0,Compound
PIFITHRIN-MU,4555.0,327653.0,Compound
PIK-293,4556.0,53245636.0,Compound
PIK-294,4557.0,24905149.0,Compound
PIK-75,4558.0,10275789.0,Compound
PIK-93,4559.0,6852167.0,Compound
PILOCARPINE,4563.0,5910.0,Compound
PILSICAINIDE,4564.0,4820.0,Compound
PIM-1-INHIBITOR-2,4565.0,2765355.0,Compound
PIMAVANSERIN,4567.0,10071196.0,Compound
PIMECROLIMUS,4568.0,133659920.0,Compound
PIMOZIDE,4573.0,16362.0,Compound
PINACIDIL,4574.0,12428581.0,Compound
PINDOLOL,4577.0,155030.0,Compound
PINDOLOL-(-),4578.0,688095.0,Compound
PINOCEMBRIN,4580.0,68071.0,Compound
PIPAMPERONE,4582.0,4830.0,Compound
PIPECURONIUM,4583.0,50192.0,Compound
PIPENZOLATE,4585.0,16048561.0,Compound
PIPERAZINE,4589.0,4837.0,Compound
PIPERIDOLATE,4591.0,688565.0,Compound
PIPERINE,4592.0,638024.0,Compound
PIPOTIAZINE,4596.0,62867.0,Compound
PIPOTIAZINE-PALMITATE,4597.0,37767.0,Compound
PIRACETAM,4598.0,4843.0,Compound
PIRENPERONE,4600.0,4847.0,Compound
PIRENZEPINE,4601.0,4848.0,Compound
PIRETANIDE,4602.0,4849.0,Compound
PIRFENIDONE,4603.0,40632.0,Compound
PIRIBEDIL,4604.0,4850.0,Compound
PIRINIXIC-ACID,4606.0,5694.0,Compound
PIROXIMONE,4612.0,55263.0,Compound
PITAVASTATIN,4615.0,5282452.0,Compound
PITOLISANT,4616.0,9948102.0,Compound
PIZOTIFEN,4618.0,27400.0,Compound
PJ-34,4619.0,4858.0,Compound
PK-11195,4620.0,24839733.0,Compound
PK-44,4621.0,46208486.0,Compound
PK-THPP,4622.0,53464059.0,Compound
PKI-166,4623.0,6918403.0,Compound
PKI-179,4624.0,76958312.0,Compound
PLERIXAFOR,4626.0,65015.0,Compound
PLURISIN-1,4630.0,225362.0,Compound
PLX4720,4631.0,24180719.0,Compound
PLX647,4633.0,11545419.0,Compound
PLX8394,4634.0,90116675.0,Compound
PMPA,4635.0,11031538.0,Compound
PNU-120596,4636.0,311434.0,Compound
PNU-142633,4637.0,9845148.0,Compound
PNU-177864,4638.0,9887351.0,Compound
PNU-22394,4639.0,27559.0,Compound
PNU-282987,4640.0,9795278.0,Compound
PNU-74654,4642.0,9836739.0,Compound
PODOPHYLLOTOXIN,4644.0,10607.0,Compound
POLYDATIN,4647.0,5281718.0,Compound
POLYINOSINE,4648.0,138454308.0,Compound
POLYTHIAZIDE,4650.0,12876779.0,Compound
POMALIDOMIDE,4651.0,9965330.0,Compound
PONATINIB,4652.0,24826799.0,Compound
POSACONAZOLE,4654.0,468595.0,Compound
POTASSIUM-CANRENOATE,4655.0,656615.0,Compound
POZANICLINE,4658.0,178052.0,Compound
POZIOTINIB,4659.0,25127713.0,Compound
PP-1,4660.0,1400.0,Compound
PP-121,4661.0,24905142.0,Compound
PP-2,4662.0,4878.0,Compound
PP242,4663.0,135565635.0,Compound
PPT,4664.0,5040063.0,Compound
PPY-A,4665.0,16750094.0,Compound
PQ-401,4666.0,9549305.0,Compound
PRACTOLOL,4668.0,6918924.0,Compound
PRALATREXATE,4670.0,11155808.0,Compound
PRALIDOXIME,4671.0,4884.0,Compound
PRALIDOXIME-CHLORIDE,4672.0,54072659.0,Compound
PRAMIPEXOLE,4674.0,119570.0,Compound
PRANIDIPINE,4677.0,29986494.0,Compound
PRANLUKAST,4678.0,4887.0,Compound
PRASUGREL,4681.0,51698431.0,Compound
PRAVADOLINE,4682.0,56463.0,Compound
PRAVASTATIN,4683.0,54687.0,Compound
PRAZOSIN,4685.0,4893.0,Compound
PRE-084,4686.0,126402.0,Compound
PRECLAMOL,4687.0,202478.0,Compound
PREDNISOLONE,4688.0,5755.0,Compound
PREDNISOLONE-ACETATE,4689.0,5834.0,Compound
PREDNISOLONE-HEMISUCCINATE,4690.0,656804.0,Compound
PREDNISONE,4693.0,5865.0,Compound
PREGNENOLONE,4696.0,8955.0,Compound
PRELADENANT,4698.0,10117987.0,Compound
PRENYLAMINE,4699.0,181757.0,Compound
PRETOMANID,4701.0,456199.0,Compound
PRIMA1,4705.0,322968.0,Compound
PRIMIDONE,4707.0,4909.0,Compound
PRINABEREL,4708.0,656954.0,Compound
PRIRALFINAMIDE,4710.0,5745207.0,Compound
PROADIFEN,4717.0,4910.0,Compound
PROBENECID,4718.0,4911.0,Compound
PROBUCOL,4719.0,4912.0,Compound
PROCAINAMIDE,4720.0,4913.0,Compound
PROCAINE,4721.0,4914.0,Compound
PROCATEROL,4722.0,688561.0,Compound
PROCHLORPERAZINE,4723.0,4917.0,Compound
PROFLAVINE-HEMISULFATE,4728.0,7099.0,Compound
PROGESTERONE,4729.0,5994.0,Compound
PROGUANIL,4731.0,6178111.0,Compound
PROMAZINE,4733.0,4926.0,Compound
PROMETHAZINE,4734.0,89044377.0,Compound
PROPACETAMOL,4736.0,68865.0,Compound
PROPAGERMANIUM,4738.0,83030.0,Compound
PROPANTHELINE,4739.0,4934.0,Compound
PROPENTOFYLLINE,4740.0,4938.0,Compound
PROPIVERINE,4741.0,4942.0,Compound
PROPOFOL,4742.0,4943.0,Compound
PROPRANOLOL,4745.0,62882.0,Compound
PROPRANOLOL-(R),4746.0,21138.0,Compound
PROPRANOLOL-(S),4747.0,91536.0,Compound
PROPYLTHIOURACIL,4751.0,657298.0,Compound
PROQUAZONE,4753.0,31508.0,Compound
PROTRIPTYLINE,4757.0,4976.0,Compound
PROXYFAN,4759.0,6421522.0,Compound
PROXYMETACAINE,4760.0,4935.0,Compound
PRT062070,4762.0,44595079.0,Compound
PRT062607,4763.0,44462758.0,Compound
PRUCALOPRIDE,4764.0,3052762.0,Compound
PRUVANSERIN,4766.0,6433122.0,Compound
PRX-08066,4768.0,11502243.0,Compound
PS178990,4769.0,9882972.0,Compound
PSB-06126,4770.0,25124826.0,Compound
PSB-1115,4772.0,5311479.0,Compound
PSB-603,4774.0,44185871.0,Compound
PSNCBAM-1,4777.0,11560249.0,Compound
PT-2385,4779.0,91754484.0,Compound
PU-H71,4783.0,9549213.0,Compound
PUMOSETRAG,4785.0,154104.0,Compound
PURMORPHAMINE,4786.0,5284329.0,Compound
PURVALANOL-A,4788.0,456214.0,Compound
PURVALANOL-B,4789.0,448991.0,Compound
PUTRESCINE,4790.0,1045.0,Compound
PX-12,4791.0,86308851.0,Compound
PYRAZINAMIDE,4796.0,1046.0,Compound
PYRAZOLANTHRONE,4798.0,8515.0,Compound
PYRIDOXINE,4803.0,1054.0,Compound
PYRIMETHAMINE,4804.0,4993.0,Compound
PYROXAMIDE,4811.0,4996.0,Compound
QUAZINONE,4814.0,135511466.0,Compound
QUERCETIN,4815.0,5280343.0,Compound
QUETIAPINE,4816.0,5002.0,Compound
QUIFLAPON,4817.0,60923.0,Compound
QUINAGOLIDE,4818.0,3086401.0,Compound
QUINAPRIL,4819.0,54892.0,Compound
QUINELORANE,4820.0,57242.0,Compound
QUINETHAZONE,4822.0,6604207.0,Compound
QUINIDINE,4823.0,441074.0,Compound
QUININE,4824.0,3034034.0,Compound
QUINPIROL-(-),4827.0,54562.0,Compound
QUIPAZINE,4828.0,5011.0,Compound
QUIZARTINIB,4829.0,24889392.0,Compound
QX-314,4831.0,3925.0,Compound
R-1485,4835.0,11689373.0,Compound
R-268712,4837.0,11703284.0,Compound
R-428,4838.0,46215462.0,Compound
R-59022,4839.0,3012.0,Compound
R-96544,4840.0,10668211.0,Compound
R112,4841.0,9904854.0,Compound
R406,4843.0,11213558.0,Compound
R547,4844.0,6918852.0,Compound
RACECADOTRIL,4846.0,60561.0,Compound
RACLOPRIDE,4847.0,3033769.0,Compound
RADAFAXINE,4850.0,9795056.0,Compound
RAF265,4854.0,11656518.0,Compound
RALOXIFENE,4857.0,5035.0,Compound
RAMATROBAN,4860.0,123879.0,Compound
RAMELTEON,4861.0,208902.0,Compound
RAMIPRIL,4863.0,6992028.0,Compound
RAMOSETRON,4864.0,135418340.0,Compound
RANIRESTAT,4865.0,153948.0,Compound
RASAGILINE,4868.0,3052776.0,Compound
RAUWOLSCINE,4869.0,643606.0,Compound
RAVOXERTINIB,4870.0,71727581.0,Compound
REBAMIPIDE,4873.0,969464.0,Compound
REBASTINIB,4874.0,25066467.0,Compound
REFAMETINIB,4876.0,44182295.0,Compound
REGORAFENIB,4878.0,11167602.0,Compound
RELCOVAPTAN,4879.0,60943.0,Compound
REMACEMIDE,4882.0,760423.0,Compound
REMIMAZOLAM,4884.0,9867812.0,Compound
REMODELIN,4885.0,44442376.0,Compound
REMOXIPRIDE,4886.0,54477.0,Compound
REPAGLINIDE,4887.0,65981.0,Compound
REPARIXIN,4888.0,9838712.0,Compound
REPSOX,4890.0,449054.0,Compound
RESATORVID,4891.0,11703255.0,Compound
RESERPINE,4892.0,5770.0,Compound
RESIQUIMOD,4894.0,159603.0,Compound
RESMINOSTAT,4896.0,11609955.0,Compound
RESORCINOL,4897.0,5054.0,Compound
RESVERATROL,4898.0,445154.0,Compound
REV-5901,4903.0,40428144.0,Compound
REVERSAN,4905.0,2298706.0,Compound
REVERSINE,4906.0,210332.0,Compound
RG108,4908.0,702558.0,Compound
RG2833,4909.0,56654642.0,Compound
RG4733,4910.0,49867930.0,Compound
RGB-286638,4914.0,11285002.0,Compound
RGFP966,4915.0,56650312.0,Compound
RHC-80267,4917.0,5063.0,Compound
RHEOCHRYSIDIN,4919.0,10639.0,Compound
RIBAVIRIN,4922.0,37542.0,Compound
RIBOCICLIB,4924.0,44631912.0,Compound
RIBOFLAVIN,4925.0,493570.0,Compound
RIBOSTAMYCIN,4927.0,33042.0,Compound
RIFAMPIN,4930.0,135925261.0,Compound
RIFAPENTINE,4932.0,136238508.0,Compound
RIGOSERTIB,4934.0,6918736.0,Compound
RILMENIDINE,4936.0,68712.0,Compound
RILPIVIRINE,4937.0,6451164.0,Compound
RILUZOLE,4938.0,5070.0,Compound
RIMCAZOLE,4940.0,53389.0,Compound
RIMEGEPANT,4941.0,51049968.0,Compound
RIMEXOLONE,4943.0,5311412.0,Compound
RIMONABANT,4944.0,104850.0,Compound
RIOCIGUAT,4945.0,11304743.0,Compound
RIPASUDIL,4948.0,9863672.0,Compound
RIPAZEPAM,4949.0,33474.0,Compound
RISEDRONATE,4952.0,5245.0,Compound
RISPERIDONE,4954.0,5073.0,Compound
RITA,4955.0,374536.0,Compound
RITANSERIN,4956.0,5074.0,Compound
RITODRINE,4957.0,688570.0,Compound
RITONAVIR,4958.0,392622.0,Compound
RIVANICLINE,4959.0,5310967.0,Compound
RIVAROXABAN,4960.0,9875401.0,Compound
RIVASTIGMINE,4961.0,77991.0,Compound
RIZATRIPTAN,4962.0,5078.0,Compound
RKI-1447,4963.0,60138149.0,Compound
RN-1,4965.0,45376076.0,Compound
RN-1734,4966.0,3601086.0,Compound
RN-1747,4967.0,5068295.0,Compound
RO-04-5595,4968.0,92169474.0,Compound
RO-08-2750,4969.0,17756791.0,Compound
RO-10-5824,4970.0,16759175.0,Compound
RO-1138452,4972.0,9839644.0,Compound
RO-15-4513,4973.0,5081.0,Compound
RO-19-4605,4974.0,127382.0,Compound
RO-20-1724,4975.0,6998998.0,Compound
RO-25-6981,4976.0,6604887.0,Compound
RO-28-1675,4977.0,9886086.0,Compound
RO-3,4978.0,11289644.0,Compound
RO-3306,4979.0,135400873.0,Compound
RO-48-8071,4981.0,1949.0,Compound
RO-4987655,4982.0,11548630.0,Compound
RO-5126766,4984.0,16719221.0,Compound
RO-60-0175,4986.0,3045227.0,Compound
RO-61-8048,4987.0,5282337.0,Compound
RO-67-7476,4988.0,32681978.0,Compound
RO-90-7501,4989.0,824226.0,Compound
ROBALZOTAN,4991.0,3055171.0,Compound
ROCILETINIB,4993.0,57335384.0,Compound
ROCURONIUM,4994.0,441290.0,Compound
ROFECOXIB,4995.0,5090.0,Compound
ROFLUMILAST,4996.0,449193.0,Compound
ROMIDEPSIN,5004.0,56840936.0,Compound
ROPINIROLE,5006.0,5095.0,Compound
ROPIVACAINE,5007.0,175805.0,Compound
ROSCOVITINE,5010.0,160355.0,Compound
ROSMARINIC-ACID,5014.0,5281792.0,Compound
ROSTAFUROXINE,5016.0,153976.0,Compound
ROSUVASTATIN,5017.0,446157.0,Compound
ROTIGOTINE,5018.0,59227.0,Compound
ROTUNDINE,5019.0,72301.0,Compound
ROXATIDINE-ACETATE,5022.0,5105.0,Compound
RP-001,5024.0,58344861.0,Compound
RQ-00203078,5025.0,49783953.0,Compound
RS-100329,5027.0,3567002.0,Compound
RS-102221,5028.0,3693566.0,Compound
RS-102895,5029.0,10000456.0,Compound
RS-127445,5030.0,196968.0,Compound
RS-17053,5032.0,3894573.0,Compound
RS-23597-190,5033.0,182593.0,Compound
RS-39604,5034.0,5145950.0,Compound
RS-504393,5036.0,9953769.0,Compound
RS-67333,5038.0,183782.0,Compound
RS-67506,5039.0,133076.0,Compound
RS-79948,5040.0,9908992.0,Compound
RTA-408,5042.0,71811910.0,Compound
RU-28318,5043.0,3034004.0,Compound
RU-58841,5044.0,132981.0,Compound
RU-SKI-43,5045.0,93160320.0,Compound
RUBITECAN,5046.0,472335.0,Compound
RUCAPARIB,5048.0,9931954.0,Compound
RUCINOL,5049.0,205912.0,Compound
RUFINAMIDE,5050.0,129228.0,Compound
RUPATADINE,5052.0,133017.0,Compound
RUTAECARPINE,5053.0,65752.0,Compound
RUTIN,5054.0,5280805.0,Compound
RUXOLITINIB,5055.0,25126798.0,Compound
RUXOLITINIB-(S),5056.0,50878566.0,Compound
RWJ-21757,5058.0,135410906.0,Compound
RWJ-50271,5059.0,9953357.0,Compound
RWJ-67657,5060.0,3008319.0,Compound
RX-3117,5061.0,11242315.0,Compound
RX-821002,5062.0,67743720.0,Compound
RYUVIDINE,5063.0,481747.0,Compound
S-07662,5064.0,2732040.0,Compound
S-111,5065.0,11213350.0,Compound
S-14506,5066.0,131906.0,Compound
S-ISOPROPYLISOTHIOUREA,5070.0,445319.0,Compound
S18986,5076.0,637863.0,Compound
S1P1-AGONIST-III,5077.0,54764919.0,Compound
S26948,5078.0,9958279.0,Compound
S4,5079.0,53342705.0,Compound
SA-47,5082.0,9840648.0,Compound
SACCHARIN,5083.0,5143.0,Compound
SACLOFEN,5084.0,57453816.0,Compound
SACUBITRIL,5085.0,9811834.0,Compound
SAFINAMIDE,5087.0,131682.0,Compound
SAFINGOL,5088.0,91486.0,Compound
SODIUM-SALICYLATE,5345.0,338.0,Compound
SALIDROSIDE,5096.0,159278.0,Compound
SALIRASIB,5098.0,5469318.0,Compound
SALUBRINAL,5099.0,2305942.0,Compound
SALVIANOLIC-ACID-B,5101.0,11629084.0,Compound
SALVINORIN-A,5102.0,128563.0,Compound
SANGUINARIUM-CHLORIDE,5108.0,5154.0,Compound
SANT-1,5109.0,6878030.0,Compound
SANT-2,5110.0,1367095.0,Compound
SAPROPTERIN,5112.0,135398654.0,Compound
SAR-245409,5114.0,49867926.0,Compound
SAR131675,5115.0,71295845.0,Compound
SAR405,5116.0,72709209.0,Compound
SAR407899,5118.0,15604510.0,Compound
SARACATINIB,5119.0,10302451.0,Compound
SARCOSINE,5121.0,7311726.0,Compound
SAROGLITAZAR,5124.0,60151560.0,Compound
SARPOGRELATE,5125.0,40468125.0,Compound
SASAPYRINE,5126.0,5161.0,Compound
SAVOLITINIB,5128.0,68289010.0,Compound
SB-200646,5130.0,126769.0,Compound
SB-202190,5131.0,5169.0,Compound
SB-203186,5132.0,3272300.0,Compound
SB-205384,5134.0,15991599.0,Compound
SB-206553,5135.0,5163.0,Compound
SB-216641,5136.0,3292447.0,Compound
SB-216763,5137.0,176158.0,Compound
SB-218078,5138.0,3387354.0,Compound
SB-218795,5139.0,6604858.0,Compound
SB-221284,5140.0,443389.0,Compound
SB-222200,5141.0,6604009.0,Compound
SB-225002,5142.0,3854666.0,Compound
SB-228357,5143.0,443390.0,Compound
SB-2343,5144.0,46912230.0,Compound
SB-242235,5146.0,9863367.0,Compound
SB-243213,5147.0,443391.0,Compound
SB-258585,5148.0,3248571.0,Compound
SB-268262,5149.0,93475590.0,Compound
SB-269970,5150.0,6604889.0,Compound
SB-271046,5151.0,5312149.0,Compound
SB-297006,5152.0,9840971.0,Compound
SB-334867,5154.0,6604926.0,Compound
SB-366791,5155.0,667594.0,Compound
SB-399885,5156.0,6918649.0,Compound
SB-408124,5157.0,4331799.0,Compound
SB-415286,5158.0,4210951.0,Compound
SB-431542,5159.0,4521392.0,Compound
SB-452533,5160.0,9842609.0,Compound
SB-505124,5161.0,9858940.0,Compound
SB-525334,5162.0,9967941.0,Compound
SB-590885,5163.0,135421339.0,Compound
SB-612111,5164.0,10047612.0,Compound
SB-657510,5166.0,11272107.0,Compound
SB-683698,5167.0,9912743.0,Compound
SB-705498,5168.0,9910486.0,Compound
SB-706375,5169.0,21023902.0,Compound
SB-742457,5170.0,11256720.0,Compound
SB-743921,5171.0,9936388.0,Compound
SB-747651A,5172.0,11393719.0,Compound
SB-756050,5173.0,1520267.0,Compound
SB-772077B,5174.0,16095343.0,Compound
SB-939,5175.0,49855250.0,Compound
SBE-13,5176.0,4719406.0,Compound
SBHA,5177.0,5173.0,Compound
SC-10,5179.0,5175.0,Compound
SC-12267,5180.0,9820008.0,Compound
SC-19220,5182.0,4336830.0,Compound
SC-236,5183.0,9865808.0,Compound
SC-51089,5184.0,132749.0,Compound
SC-560,5185.0,4306515.0,Compound
SC-9,5186.0,124172.0,Compound
SCH-202676,5188.0,682802.0,Compound
SCH-23390,5190.0,3036864.0,Compound
SCH-28080,5191.0,108137.0,Compound
SCH-51344,5192.0,9995890.0,Compound
SCH-58261,5193.0,176408.0,Compound
SCH-900776,5194.0,46239015.0,Compound
SCMC-LYS,5199.0,193653.0,Compound
SCRIPTAID,5204.0,5186.0,Compound
SD-169,5207.0,14973220.0,Compound
SD-208,5208.0,10316032.0,Compound
SD-2590,5209.0,9892815.0,Compound
SDZ-205-557,5211.0,5191.0,Compound
SDZ-21009,5212.0,6604875.0,Compound
SDZ-220-040,5213.0,6604839.0,Compound
SDZ-220-581,5214.0,128019.0,Compound
SDZ-NKT-343,5215.0,9851211.0,Compound
SDZ-SER-082,5216.0,9859407.0,Compound
SDZ-WAG-994,5217.0,164305.0,Compound
SECALCIFEROL,5219.0,5283748.0,Compound
SECURININE,5225.0,442872.0,Compound
SEGESTERONE-ACETATE,5226.0,108059.0,Compound
SELEXIPAG,5232.0,9913767.0,Compound
SELINEXOR,5233.0,71481097.0,Compound
SELUMETINIB,5236.0,10127622.0,Compound
SEMAPIMOD,5238.0,492132.0,Compound
